step,agent,x,y,theta
26,63,-0.05137471680507133,12.838502094246945,0.1300767891390251
26,64,-0.40955909100147814,9.48422046653954,3.32104055790653
26,65,0.21589907699419986,9.738931224772987,3.654674722218868
26,66,-1.752424587920492,11.833080344374139,1.3148911982846934
26,67,0.49632791614304517,12.58490387907922,6.056547329031038
26,68,-1.5176801949009746,12.677898755763065,0.9815203945408577
26,69,1.3254439051270048,11.926071724031955,5.442955759523566
26,70,-1.3073695375755139,12.59503433025301,1.039118222828793
26,71,-2.3325518001148744,11.188966831699263,2.000194003709611
26,72,0.7556581897748197,12.578274174427056,5.907110438130385
26,73,-1.8750390481776267,10.84463098351689,2.195949111536243
26,74,-1.9904941255567827,10.89607483102623,2.0009799188636244
26,75,0.18583276930991838,11.013986270092044,4.235759342783015
26,76,15.295607234815654,14.70823271690657,0.5728140493987262
26,77,-1.882897488959738,11.731637236051503,3.736330817979633
26,78,-1.5884919567139426,10.096876040649445,2.550701166286631
26,79,1.240128807911125,10.503439534988267,4.593301581106019
26,80,-1.5792196445101363,12.74160560397292,1.4205147282449015
26,81,-0.5288991490626131,12.8884179967284,0.37872620897378106
26,82,-1.1966161251879375,9.865954129529477,2.6779274555943626
26,83,0.6702057104058113,9.61181194520968,3.885293586564724
26,84,0.48455967982929926,12.609620890189088,6.040745550636912
26,85,1.0291110248510393,10.069660052726924,4.165798298513402
26,86,-0.3871819791439556,9.579191980314453,3.163326219283324
26,87,1.5710617267955864,11.391753235613804,5.047315005957709
26,88,-1.231606862173004,12.727853375707504,0.8048462260079148
26,89,0.7206499385849696,12.408357504165988,5.8869321455958215
26,90,0.3391157764697559,12.76143764121298,6.152783364994387
26,91,-1.918526500215741,11.306062530863096,1.813345802722744
26,92,0.41638442706536827,9.596236704163973,3.7617641133291118
26,93,0.7203896254480022,9.965067730038589,4.079342451683539
26,94,-1.111666065038428,9.6817215838972,2.8442741203410664
26,95,-3.45988803134656,14.713713217307156,0.8071368688699622
26,96,-0.9327304563421424,9.55292491004317,2.908021513272358
26,97,-1.0655252991777802,13.669755313459138,1.2161025220324007
26,98,9.585696774629852,13.084883379542024,3.298445331658601
26,99,1.0702797987931403,10.024899913587962,4.2949523635421665
26,100,1.4338979909777092,11.451319775602556,5.18886097974291
26,101,-1.1761884516311154,9.715965564066888,2.7334696358513546
26,102,-0.39996097857241153,9.509172366801762,3.235360381953507
26,103,1.338437076682649,10.318338085385783,4.443660453864994
26,104,1.3725463879569486,11.648138350722114,5.233243987616317
26,105,0.19448702305811594,12.928291881857838,0.012601075663154715
26,106,-1.8297496191462705,10.992445432931444,1.9636641708548364
26,107,1.0425943533546278,12.187896570956902,5.644928823855121
26,108,0.37398273527834225,12.82245453386112,6.125792621362833
26,109,0.5811169527017078,9.610576356459664,3.8907608108127905
26,110,1.1128513597478311,10.147129064331123,3.984885243032721
26,111,-1.3668888228798202,10.21857489361487,2.9577623583563692
26,112,0.12102045825350516,13.895716197743873,0.4620987478241809
26,113,0.8580848948451147,12.434476586961551,5.77928630634165
26,114,1.297976135609921,10.695524564020763,4.63096151364322
26,115,-1.8855020223522396,10.908954022980689,2.0235118989917042
26,116,0.03067838694417746,9.540137003415566,3.5787699599984135
26,117,0.21176271208720954,9.499450097485731,3.6192613356954064
26,118,0.3484441678634147,12.733886375495961,6.117536969379005
26,119,-2.013833079056221,11.739488512411418,1.503832771619628
26,120,1.4391668791058567,11.070621426284664,4.859077141296262
26,121,1.3523816446098078,11.339214146686878,5.0251259696386175
26,122,-1.19888740055129,12.466153992114915,0.9128938083638198
26,123,-1.6228469330499526,12.245910870060138,1.2164877596889059
26,124,0.46392997869192454,12.779648276755237,5.754431643447614
26,125,-1.9537767424936563,12.014869356198181,1.3882084935441505
26,126,-1.9282103443984737,12.332173823445718,3.6329237538968258
26,127,-2.0917755419042594,10.994895748350785,1.9214238766025244
26,128,1.226409113757962,11.996571931452591,5.333244052774164
26,129,0.2748768790196605,9.643880079804747,3.7187840253679525
26,130,-1.9009475388690213,11.246455874637844,1.7909511574112718
26,131,-0.21208401791790488,13.056314845335523,0.23397692683144827
26,132,0.9730565108090813,12.286510646911882,5.647208814150222
26,133,-1.115074061651812,9.759539276706208,2.835254561235242
26,134,-3.2147765589333863,16.89206731434558,0.19950806525304732
26,135,-0.7700839663769405,13.746617688581315,0.6037900358583315
26,136,-1.728863032499406,14.482682473146298,5.623493265566074
26,137,0.553485489967779,13.855060810402156,4.766262627609528
26,138,-1.6136135486417622,10.137800918396938,2.3761759359069745
26,139,-1.9382953075186038,11.474447408051173,1.6541846908334032
26,140,0.8521355859927552,12.483936071779876,5.919946315070191
26,141,0.7706348178374083,9.91834166452929,3.990810811060433
26,142,1.373517702614859,10.709010053896318,4.679554066190791
26,143,-1.1751995910660331,9.794360929880737,2.680331199419792
26,144,-1.8207479711420567,10.594005718294277,2.2038668057343314
26,145,-0.7052799873432907,12.865466882228466,0.5054258788697168
26,146,-1.8323569944943263,11.947597768971324,1.4207644096941539
26,147,0.1851451270428931,12.904765560825991,6.280842805423686
26,148,-1.1087102631792543,9.738922717866927,2.7979163988448166
26,149,-1.860999093394359,11.968974151991251,1.4421439870537587
26,150,-6.586755543518322,14.664601822812273,2.008320564502829
26,151,0.4902219391005668,9.730381942075073,3.9069649725575593
26,152,-1.6373763386728102,13.465566876374892,4.729272726014373
26,153,1.191765622699764,11.902814367529992,5.400827654712124
26,154,-0.884166222470897,11.322219205444535,3.6003631245893484
26,155,0.030490132896219824,9.618892556765294,3.5744414059867804
26,156,-5.107462316573474,13.984883288938653,1.6303738505353165
26,157,-0.1577561003193917,12.835397751350525,0.12709511899868475
26,158,-1.1861769519845806,12.683857977173044,0.8133023655852999
26,159,1.3710591774215533,11.211306470747768,4.999002379281278
26,160,-1.7556269756295282,12.126345484778005,1.2820868699361578
26,161,1.1443979771426198,12.043175348678751,5.520485095088796
26,162,0.27374134182208143,12.805257537699086,6.2627406179132645
26,163,-1.0645477766819256,12.585709170862351,0.8525978893490337
26,164,0.6744120247003736,9.715075919843374,3.936656798091545
26,165,0.30172609443910015,12.821633118402131,6.1025496016339815
26,166,-1.2747861815302723,9.876416969345549,2.6698409090860804
26,167,-1.839222650599669,10.548772195233033,2.291111094624355
26,168,-0.8751519799815335,12.875347967374262,0.5331412765102714
26,169,1.2039553510850716,11.75615255377725,5.30858703277495
26,170,-1.907752124391215,10.507196151052943,2.1386752186595217
26,171,-1.9869720856259367,14.06310245526925,5.096277903549021
26,172,0.6382413056162892,12.537273546104053,5.905441342063069
26,173,-2.069792143653705,11.157559624196614,1.9036928635910846
26,174,1.5018410722782114,12.140686627368105,4.516632179189019
26,175,0.9046840881101914,9.909349295375792,4.072130533911264
26,176,-1.5308174428945827,10.110490703648017,2.4155995185792136
26,177,-1.9622523150785085,11.722352682651849,1.5303873967443518
26,178,-1.5328494471924379,10.030649579450447,2.4910959240513657
26,179,-0.8401311131542686,9.675597976581324,3.008701472136142
26,180,1.4744573293658498,10.700433208188986,4.776523492845344
26,181,-4.2405967899369745,12.502780887384201,2.7399965685251306
26,182,-0.9353679787618435,12.856248512567372,0.6385442043123125
26,183,0.7106080177537866,9.771624322252137,3.9091846268418404
26,184,-1.6324894559616256,12.217325824623266,1.2406084604700984
26,185,-0.11337554341519762,9.512617075338165,3.48076904067827
26,186,1.3707005943605506,12.112156007449665,5.501380277126576
26,187,0.9265422789659413,12.249564980220812,5.652948814664542
26,188,-1.6655882587651938,10.267014582549065,2.390729442156018
26,189,-4.731917706245061,13.598043520459791,2.1882864552777948
26,190,1.009459913460398,12.299818250564808,5.664543184425554
26,191,1.1181144186345016,12.195777374017597,5.58337096340702
26,192,-3.3847994549972427,12.75959739698276,2.7764047259492024
26,193,-1.6681195815009726,12.143505162583994,1.3675826196933227
26,194,-1.1224648617127264,9.723397547478463,2.868305551367751
26,195,1.3406170121429577,10.940832910678104,4.7968978926078005
26,196,-2.9591380859323735,14.415433656067911,1.1203112812314844
26,197,-0.5301728657839947,12.937825348756544,0.4036340815747854
26,198,1.059629929119605,10.38334000082118,4.345633010958594
26,199,-1.1526824493680135,12.629270843554426,0.8829024399173651
27,0,-1.7520656778584847,12.250134535387593,1.2113786088878329
27,1,1.257914289331702,11.646027964061014,5.159205230716798
27,2,-1.2239211991095829,9.740393472440335,2.820509719160226
27,3,-2.5144173008200648,12.908634594879695,1.4885235061356132
27,4,-2.024028040697464,10.561776262979159,2.1270008083438525
27,5,-0.8505379930177839,9.41756075195579,2.9373249778418637
27,6,-2.015868529167851,11.29318373998321,1.7436461297211692
27,7,1.2979081839279687,11.77626455673876,5.318258031309267
27,8,13.699734363346467,15.297690634208916,0.5251660918146257
27,9,0.8436501286947757,9.940313022002115,4.133482036098833
27,10,0.06137577133606309,12.968939790645244,0.020258315767306412
27,11,-1.4742033143400737,12.898782706560052,1.201446259843372
27,12,0.30912141012084693,12.781506336960808,6.245973650141508
27,13,0.9026992178920825,9.971691217217307,4.1544013231802825
27,14,1.3584801481196374,11.226867090971885,4.895736673616917
27,15,0.8814729785288727,12.430010486061393,5.725714982800076
27,16,-2.0184235717681664,13.362301093300308,2.9676177868883045
27,17,1.098429321944208,12.220688626003522,5.643595087727199
27,18,-0.46714990479818486,9.663976416364005,3.106337454899945
27,19,-0.48237914069147514,12.981666901334538,0.33509151934919046
27,20,-1.9431316585323344,11.24686466356995,1.9406062513852769
27,21,-1.5877273057431158,10.413703219269474,2.376754222013036
27,22,-0.2946789686470376,9.483145680982492,3.3694841241259477
27,23,-2.653140713253156,17.070973926252126,5.720578805495484
27,24,-2.132294858609477,13.82283333135473,5.037815528098508
27,25,-1.4129760883129627,9.793779156980726,2.6399506567683937
27,26,0.8331048458804362,12.47485785070697,5.807385659340688
27,27,-1.9490080613948486,11.679062816806452,1.5310198308602878
27,28,0.09055167331379543,9.470013380613322,3.5868800444475406
27,29,-2.0004969538144692,11.266004233067514,1.8623585109364895
27,30,-1.254008261224042,12.55498779826264,0.9388076992602994
27,31,-1.821105828702227,10.670138432571969,2.1284623519491035
27,32,1.5948721854028531,10.925647293983815,4.813630304744669
27,33,-0.446326802948364,9.545560235529727,3.263417572835469
27,34,1.410241680568058,11.492003017641034,5.068891691364667
27,35,-1.2017443752378905,9.792330270197946,2.742510273892747
27,36,0.04204699943623125,12.949976124374635,0.049331419179182046
27,37,-1.0334963425293175,12.918126411555585,0.6890311254378823
27,38,0.9444896130130036,9.994382700659628,4.152754947487015
27,39,1.0274178312889146,9.998522977185171,4.251419228691313
27,40,1.0309230671812837,10.436462097911326,4.325623079853632
27,41,-1.0718098091330213,12.596770048477714,0.8652079126035703
27,42,0.20304415115866192,9.664518391068519,3.7293169165919045
27,43,1.407163139842036,11.205315247133516,5.001472809580981
27,44,-1.3802904810981653,13.708771385086607,5.082195448391397
27,45,0.8750885800961186,10.08022713928395,4.1811755794308105
27,46,-1.6993845897678639,10.293853730371161,2.376630261247928
27,47,-0.39184483685925287,9.514870964639153,3.22112418211199
27,48,1.3328632766087294,11.153746314304005,4.964043846211446
27,49,0.8477851293002208,12.509694921701776,5.790132804940871
27,50,0.15923608267275213,13.946559851603821,6.224023476181548
27,51,1.361734503670951,11.399034967492689,5.118449667439046
27,52,-1.6126346181664901,10.389144137042525,2.383578773283513
27,53,-1.6364130559582404,12.205537922591029,1.248148747594415
27,54,-1.8635965168849031,12.012405559838225,1.436644657786396
27,55,-0.9245852241507138,12.813195916920437,0.6078311206262783
27,56,-0.8722896434869123,12.796683010448454,0.6547195720763084
27,57,-1.3304229575880224,9.770281153070943,2.6299155741922804
27,58,0.40924548857623266,12.879470354524535,6.150285607414574
27,59,-0.9370857540030612,12.64878340333184,0.716238529853755
27,60,-1.6399044817744781,12.189341734804161,1.2261374869636965
27,61,-0.02923600571016638,12.8193901627038,0.027230856747386234
27,62,-1.996059048832648,14.788492268847424,0.23724459683767252
27,63,0.6945093719908633,12.549267023619162,5.913262096318611
27,64,-1.1861125571889342,9.676482564084136,2.8988893028021687
27,65,-0.5839401078029489,9.722891322559054,3.1616438749340605
27,66,-1.2617346920362549,12.464921642547278,0.9104855041147968
27,67,1.0942576897317142,12.053415416498702,5.556547329031038
27,68,-0.8285793954008813,13.084273075975764,0.5328240126997693
27,69,1.5082673776781792,11.147242103457383,4.942955759523566
27,70,-0.6208401765851967,13.005737917403437,0.539118222828793
27,71,-2.2776675553601144,11.9870819359779,1.5021370892504526
27,72,1.2677953732004075,11.963688537308107,5.407110438130385
27,73,-1.991670726737953,11.63608347833651,1.7171073781333674
27,74,-1.9663127398800695,11.695709285378188,1.5405649900030591
27,75,-0.47705946209164246,10.566131506192564,3.735759342783015
27,76,16.0934874173339,14.766432496499338,0.07281404939872616
27,77,-2.6793100454519085,11.655960027715007,3.236330817979633
27,78,-2.006023772080866,10.779274152572684,2.1198904931605838
27,79,0.7758950698158354,9.851912838364044,4.093301581106019
27,80,-1.0948911982849645,13.37833628187144,0.9205147282449015
27,81,0.2652251246351467,12.791636604281269,6.161911516153367
27,82,-1.7287287084771696,10.463328550395705,2.2984785925062097
27,83,-0.1061555721682419,9.418775267554963,3.385293586564724
27,84,1.0740166911766085,12.068750820973294,5.540745550636912
27,85,0.3365335771182375,9.669239675008809,3.665798298513402
27,86,-1.1001198899072255,9.942123840856489,2.6707192340743466
27,87,1.4396014865767046,10.602628273873526,4.547315005957709
27,88,-0.48179070314820915,13.00673637566502,0.35608099161859286
27,89,1.2202824165349697,11.78356362857377,5.3869321455958215
27,90,0.985348289202286,12.289862048664553,5.652783364994387
27,91,-1.743098895842861,12.086591297548855,1.349715260219243
27,92,-0.3778460492839103,9.500330758373329,3.2617641133291118
27,93,-0.0041766318677166625,9.625945718427,3.579342451683539
27,94,-1.749060623404328,10.165176004670803,2.49268301642883
27,95,-2.7103624763620946,14.99337630465554,0.35712156470902323
27,96,-1.5514214906257968,10.060094905308093,2.4549264220834712
27,97,-0.4620293393516308,14.19491493345435,0.7161025220324007
27,98,8.832336449242508,13.354045449923929,2.798445331658601
27,99,0.4350429518891693,9.538613836946341,3.7949523635421665
27,100,1.4150773269922683,10.651541192113884,4.68886097974291
27,101,-1.712051379720826,10.30997812479193,2.304774334311208
27,102,-1.1348539076289867,9.82529320259505,2.735360381953507
27,103,0.7822595792474242,9.743301920134682,3.943660453864994
27,104,1.3892291843690885,10.848312316947348,4.733243987616317
27,105,0.901330227876061,12.553628454495763,5.795786382842741
27,106,-1.7865227719105445,11.791276729062272,1.5167364401860668
27,107,1.3779368222313528,11.461573344997781,5.144928823855121
27,108,1.0072532414653363,12.333610523983051,5.625792621362833
27,109,-0.19417735742465414,9.413298043699013,3.3907608108127905
27,110,0.36508285130938223,9.862801334786962,3.504944961101801
27,111,-1.9870156691013006,10.723988283421075,2.4577623583563692
27,112,0.9204459250684928,13.86540245485984,6.245284055003767
27,113,1.2876987438190257,11.759619608950787,5.27928630634165
27,114,0.8586022150850259,10.026980954401628,4.13096151364322
27,115,-1.8823403457235075,11.708947775331852,1.5668442207209048
27,116,-0.7688245127820764,9.568334757391934,3.1063381587255297
27,117,-0.5882311586371193,9.496318515855641,3.1455071406244803
27,118,0.977657413470191,12.239831022774238,5.617536969379005
27,119,-1.6425981215413696,12.4481383598812,1.0882415988138563
27,120,1.1623613010740377,10.320035873552351,4.359077141296262
27,121,1.2034452798798838,10.553200177815437,4.5251259696386175
27,122,-0.474594278686405,12.80585897238341,0.43855452577653165
27,123,-1.0383864421987434,12.792176313442715,0.7516317758579114
27,124,0.8766395208264637,12.094322927865312,5.254431643447614
27,125,-1.4668924751047387,12.649647829501394,0.9164945956030283
27,126,-2.7281802846579684,12.33910885633825,3.1329237538968258
27,127,-2.002921968661078,11.789946087965781,1.4594997319474132
27,128,1.3228579830974072,11.202407203198344,4.833244052774164
27,129,-0.5187278295370881,9.542926790821385,3.2681216071553063
27,130,-1.754873233337449,12.033006761271041,1.3871733007887403
27,131,0.5597752168920094,12.84599765241337,6.0171622340110344
27,132,1.3100541165429975,11.560953885707352,5.147208814150222
27,133,-1.6994071269543518,10.305941023403761,2.3897276401106766
27,134,-2.4249640728020294,16.76480287802889,6.123426038577822
27,135,0.025610951749927335,13.829500722231618,0.10379003585833146
27,136,-1.4091655543621582,13.749338404872283,5.123493265566074
27,137,0.20830607792041356,13.133360613991877,4.266262627609528
27,138,-1.9113770650404738,10.88032154996341,1.9521792600293688
27,139,-1.6668105828969741,12.226973848980073,1.224564241188429
27,140,1.3721191091880351,11.875974612799602,5.419946315070191
27,141,0.031699379908447956,9.611789191740804,3.5348407422750348
27,142,0.9671358701979882,10.019913684524438,4.179554066190791
27,143,-1.6700974408115496,10.422911737944226,2.2377843385912968
27,144,-1.9457443236892011,11.38418032675111,1.727684581804987
27,145,0.09470823662099659,12.86980756402577,0.005425878869716794
27,146,-1.3624599536698447,12.59505183763133,0.9429893729262591
27,147,0.8863108070163445,12.51958159279595,5.780842805423686
27,148,-1.6728110235352238,10.306188380643917,2.3533970815892076
27,149,-1.4202523859756488,12.636613530622833,0.9873140720148474
27,150,-6.536807441566347,15.463041042234387,1.5083205645028288
27,151,-0.2817739970626131,9.520567084289606,3.4069649725575593
27,152,-2.0090091632294653,12.757125598842277,4.229272726014373
27,153,1.341625972285673,11.116976040886406,4.900827654712124
27,154,-1.683486369159861,11.355193484771506,3.1003631245893484
27,155,-0.7677068287699468,9.672573190022552,3.0744414059867804
27,156,-4.7664049860606745,14.708540595475029,1.1303738505353165
27,157,0.5998341973200909,12.578382302549251,5.956115757402198
27,158,-0.4251201810359855,12.930419513900283,0.3133023655852999
27,159,1.2016424584850491,10.429451001146903,4.499002379281278
27,160,-1.1920218770987239,12.694103613658678,0.7890689665449118
27,161,1.3869939377613272,11.28084523652819,5.020485095088796
27,162,0.9678198511148787,12.407444738837752,5.7627406179132645
27,163,-0.31376478999191715,12.861978798032677,0.3525978893490337
27,164,-0.0910147680914758,9.48243494134564,3.436656798091545
27,165,0.9234643619979062,12.318203355025974,5.6025496016339815
27,166,-1.7670611245625283,10.50702412159058,2.233618216464897
27,167,-2.080097852253775,11.311647766494882,1.8766360137224525
27,168,-0.07658462586648385,12.923203802354847,0.05985552789979992
27,169,1.2807951514987979,10.959851326180319,4.80858703277495
27,170,-1.9876170017649928,11.303199669488679,1.670793995217386
27,171,-2.0796523698444846,13.268489112241857,4.596277903549021
27,172,1.1493519736715938,11.921833959304456,5.405441342063069
27,173,-1.954372019258145,11.949189711348758,1.4260159017699563
27,174,0.9890678562415958,11.526631557430997,4.016632179189019
27,175,0.1776909748336667,9.5754615698624,3.572130533911264
27,176,-1.8242516460973892,10.854732847302039,1.9463554648257788
27,177,-1.6110887881972258,12.441160151580977,1.1163616802766791
27,178,-1.9117589813642553,10.735225739218642,2.0642120227683503
27,179,-1.4851877604879085,10.148780733801708,2.508701472136142
27,180,1.136701226839915,9.975229226397317,4.276523492845344
27,181,-4.736883926455887,13.130235330452269,2.2399965685251306
27,182,-0.14546943387893174,12.982977707277426,0.15908162367095302
27,183,-0.059514190836015946,9.555033039332521,3.415753380296299
27,184,-1.042042940349008,12.757115517189657,0.7406084604700984
27,185,-0.9052360385616636,9.626445701906325,2.998822341298471
27,186,1.5986889912195952,11.345330544324161,5.001380277126576
27,187,1.267699006396007,11.52595452747071,5.152948814664542
27,188,-1.9509235061595671,11.01439922019851,1.935496346011689
27,189,-4.825693714826987,14.392528297037947,1.6882864552777948
27,190,1.3589833295791005,11.580211843155373,5.164543184425554
27,191,1.4081390483075296,11.450199937272746,5.08337096340702
27,192,-3.903597113714297,13.368571115060728,2.2764047259492024
27,193,-1.1757763244408885,12.774058980451642,0.907866101980723
27,194,-1.7218219950128997,10.253275860643097,2.4176443372690493
27,195,1.0177055847918404,10.20889834387171,4.2968978926078005
27,196,-2.308180044416884,14.880464438045102,0.6203112812314844
27,197,0.266115451800886,12.860851877496374,6.186819388754372
27,198,0.44984346362635863,9.865497875747085,3.8456330109585943
27,199,-0.42011714066183936,12.950748787557165,0.413533446244042
28,0,-1.1924154069158868,12.821791402952286,0.7960107949725495
28,1,1.2153873442053602,10.847159101895127,4.659205230716798
28,2,-1.772002735198267,10.323151252138443,2.3255399306397786
28,3,-2.074478381396261,13.57680653919958,0.9885235061356132
28,4,-2.1263808065381897,11.355201691941927,1.6990889223499726
28,5,-1.4854809998324638,9.904230432639858,2.4876289283404343
28,6,-1.8284787991683469,12.070927328250393,1.3343625003189823
28,7,1.3824452989867337,10.980743673180356,4.818258031309267
28,8,14.499481043845618,15.317821382595149,0.025166091814625702
28,9,0.13849645512903497,9.56247933285206,3.633482036098833
28,10,0.7710671137574575,12.599699762354541,5.803443622946893
28,11,-0.8630755691079112,13.415041245479703,0.7014462598433719
28,12,0.9964325562817901,12.372112408863515,5.745973650141508
28,13,0.20560326710357768,9.579189961939989,3.6544013231802825
28,14,1.1093705042101938,10.466640555450196,4.395736673616917
28,15,1.2743348118843576,11.733117682330025,5.225714982800076
28,16,-2.643501286844977,13.861578421159638,2.4676177868883045
28,17,1.4328027693188488,11.493918787821723,5.143595087727199
28,18,-1.1737237821505033,10.039147518453852,2.6534753642178215
28,19,0.31101313535999453,12.879057465599473,6.154569208942015
28,20,-1.842433849126264,12.040501829522263,1.444589289604182
28,21,-1.8595648572416348,11.166102279340185,1.9174973085296982
28,22,-1.0772427856787126,9.649259714925488,2.9324282966318194
28,23,-2.2638634110610045,16.3720725154666,5.220578805495484
28,24,-2.2712453297403195,13.034992759555767,4.537815528098508
28,25,-1.8966243427012448,10.431026648954738,2.2200101020676284
28,26,1.281509649222875,11.812337562459561,5.307385659340688
28,27,-1.586504765482954,12.39221873275542,1.1005239401276574
28,28,-0.7082512375120819,9.513761633791084,3.0868800444475406
28,29,-1.8607703938012237,12.053707532811057,1.395237705090521
28,30,-0.5346205365918913,12.904961085312634,0.45277946151289633
28,31,-1.8696432859009025,11.46866464707509,1.6315054329572334
28,32,1.2842524196998428,10.188412351001181,4.313630304744669
28,33,-1.1897987939279673,9.84094032732473,2.763417572835469
28,34,1.2958374199771918,10.700225482497066,4.568891691364667
28,35,-1.7324990666058886,10.39091147403821,2.296207786951759
28,36,0.7621718726445973,12.601522157563185,5.832516726358769
28,37,-0.24774693872502485,13.068452305603147,0.18903112543788225
28,38,0.2697889137920867,9.564523460360196,3.7088536413997555
28,39,0.37161994728879866,9.540342733895514,3.7514192286913133
28,40,0.41089738228040884,9.930924611602743,3.8256230798536324
28,41,-0.32819070066225753,12.891779576319014,0.37767670651730445
28,42,-0.5905894160702857,9.563792222832774,3.267835423600472
28,43,1.2396784553599827,10.423043631603496,4.501472809580981
28,44,-1.484151312410614,12.915541955653302,4.582195448391397
28,45,0.18875014842063775,9.669204564228465,3.6811755794308105
28,46,-2.0216774394371493,11.026060886203478,1.985442444941506
28,47,-1.1221630896444454,9.841421496178734,2.72112418211199
28,48,1.13622311567852,10.378289902176707,4.464043846211446
28,49,1.2846933989741753,11.839537355236612,5.290132804940871
28,50,0.8373961123981585,13.522179156846347,5.724023476181548
28,51,1.2866935347349373,10.602562210280526,4.618449667439046
28,52,-1.9231305177075413,11.126431256398474,1.9693869938783393
28,53,-1.0536307097828082,12.753593336747535,0.754698780107639
28,54,-1.3992323973951153,12.663839335851163,0.9515087965117918
28,55,-0.13026094750417394,12.90832185202728,0.11918942167025848
28,56,-0.08226405418000349,12.922617788171971,0.15807598434638648
28,57,-1.8219251217624306,10.40149080335512,2.2323933496543074
28,58,1.0542981051684126,12.406282102527951,5.650285607414574
28,59,-0.15571662776638706,12.82042922636327,0.21623852985375502
28,60,-1.0778192973008585,12.7586046313601,0.7917424670657818
28,61,0.6830126058556812,12.455107421797067,5.8104161639269725
28,62,-1.204289324990369,14.674033960251144,6.139619756217792
28,63,1.2104175619907163,11.937843488341795,5.413262096318611
28,64,-1.7851406374441914,10.206732843731116,2.4170235577964836
28,65,-1.3091365310173075,10.060663653807634,2.705704787784985
28,66,-0.5284015658920196,12.784644219322086,0.41113851035056675
28,67,1.364181289833604,11.300327606141877,5.056547329031038
28,68,-0.0290103230319958,13.110527571041564,0.03282401269976931
28,69,1.2953192587684623,10.376104567960107,4.442955759523566
28,70,0.17788892933818945,13.050813579914687,0.056374433774352306
28,71,-1.9244886712736877,12.704901325403586,1.1135560026974551
28,72,1.4225899845761945,11.17880725438118,4.907110438130385
28,73,-1.7151067457516584,12.386758084554817,1.2178063467020577
28,74,-1.5617263985236747,12.385861364551936,1.0405649900030591
28,75,-1.2735151361812167,10.490909440211086,3.235759342783015
28,76,16.821595612667732,14.434983471930382,5.855999356578312
28,77,-3.4145094034667554,11.971367548193763,2.736330817979633
28,78,-2.0507471398269885,11.578023062041389,1.6267296968976086
28,79,0.05613309917814091,9.502709880725162,3.5933015811060187
28,80,-0.36458805145297646,13.70492059522298,0.42051472824490155
28,81,0.9157352680053279,12.325979484317978,5.661911516153367
28,82,-1.9338970146338517,11.236572345164728,1.8301546434936684
28,83,-0.8887446581411732,9.58477021481557,2.9325804692175526
28,84,1.332006961070348,11.311491934831867,5.040745550636912
28,85,-0.46047718469950016,9.60014665403918,3.228066661407797
28,86,-1.6044122753775054,10.563162639931631,2.2528202490669735
28,87,0.9459076123703409,9.973131364769827,4.047315005957709
28,88,0.30993851509775716,12.891998217340811,6.139266298798179
28,89,1.3592090262155598,10.995718848732807,4.8869321455958215
28,90,1.3263852908528266,11.566195161550592,5.152783364994387
28,91,-1.2290727679672941,12.699597936877705,0.8729973929272152
28,92,-1.1396465162600613,9.744584823876686,2.8313207355087076
28,93,-0.8026270972915917,9.675713722851503,3.079342451683539
28,94,-2.149671610726993,10.857643214606666,2.09527721136842
28,95,-1.9107309105134958,15.017653019806438,0.030350553323508167
28,96,-1.9490046475918268,10.754304983956427,2.090910188745912
28,97,0.31936312483247353,14.36645448258601,0.21610252203240066
28,98,8.300243735427184,13.951437568975262,2.298445331658601
28,99,-0.3465946147940282,9.368194605785154,3.356261655144025
28,100,1.015126362322284,9.95869256083895,4.18886097974291
28,101,-1.9564986123121477,11.071716630106218,1.8813218216999987
28,102,-1.6282267250613678,10.455041773866819,2.235360381953507
28,103,0.029989045830100647,9.471108892024086,3.488766133216493
28,104,1.0204126885518197,10.13840077850536,4.233243987616317
28,105,1.3420202829566352,11.885951679886162,5.295786382842741
28,106,-1.4153822002999785,12.49997601374131,1.0883747853407395
28,107,1.3240096213726384,10.66339300384201,4.644928823855121
28,108,1.3286360919253009,11.601003491918638,5.125792621362833
28,109,-0.9761259415508579,9.582284468547359,2.92875636961374
28,110,-0.4295252785881446,9.955526303920175,3.0254253417794352
28,111,-2.288920088879728,11.464834908113563,1.9577623583563692
28,112,1.6074745917671103,13.455534657717493,5.745284055003767
28,113,1.3411766958615186,10.961409042342364,4.77928630634165
28,114,0.1524984441609193,9.650925819232917,3.6309615136432196
28,115,-1.5330660834145897,12.428675147111306,1.118988329882495
28,116,-1.4668232258458982,9.959228344652264,2.631088726963355
28,117,-1.3029847133404817,9.85566146630675,2.6757467944656272
28,118,1.2929812319462402,11.50459576144513,5.117536969379005
28,119,-1.0121078055020138,12.940562934187351,0.6630591929347442
28,120,0.5595916698721063,9.79404274460418,3.859077141296262
28,121,0.6959061529849401,9.934811922210015,4.0251259696386175
28,122,0.32389597789111035,12.756733519196963,6.221739832956118
28,123,-0.27032590326544537,13.015968646942975,0.2835237207786914
28,124,0.9102637436188291,11.295029857933132,4.754431643447614
28,125,-0.735282320927709,12.973293596204842,0.41649459560302826
28,126,-3.4268951223864446,12.728720939746951,2.6329237538968258
28,127,-1.5904366558088696,12.475406419918853,1.029080818127389
28,128,1.040783079762159,10.453785971260317,4.352047685907692
28,129,-1.2831313339857204,9.7789083205788,2.8421612979584063
28,130,-1.2675158251992755,12.667422048549684,0.915749018777751
